system:index,area,class_id,state,tenure,year,.geo
7_20_14,44.13616387329103,47,35,115,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_20_15,1.2509041748046874,48,35,115,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_21_0,2428.3547096435555,3,35,116,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_21_1,92.03133274536135,4,35,116,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_21_2,238.48193423461925,9,35,116,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_21_3,699.0877594360354,11,35,116,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_21_4,2.7440115722656246,12,35,116,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_21_5,5391.058770288089,15,35,116,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_21_6,670.8307876403818,20,35,116,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_21_7,3232.1254934387207,21,35,116,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_21_8,4.792799694824218,24,35,116,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_21_9,9.30759703979492,25,35,116,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_21_10,190.2431520385743,33,35,116,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_21_11,502.6074194458008,39,35,116,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_21_12,647.7087430175781,41,35,116,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_21_13,38.04633259277342,46,35,116,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_21_14,78.84440624999985,47,35,116,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_21_15,3.3105052185058597,48,35,116,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_22_0,12.732885748291014,3,35,119,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_22_1,6.281637835693356,4,35,119,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_22_2,5.94537536010742,9,35,119,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_22_3,21.886925524902356,11,35,119,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_22_4,11.148271386718747,12,35,119,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_22_5,140.24807467651445,15,35,119,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_22_6,0.8305038146972656,20,35,119,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_22_7,56.70858968505854,21,35,119,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_22_8,0.6639684082031251,25,35,119,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_22_9,0.24835230712890627,39,35,119,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_22_10,1.074089453125,46,35,119,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_23_0,34635.696182379186,3,35,200,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_23_1,3983.073431518552,4,35,200,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_23_2,3573.633579052731,9,35,200,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_23_3,8819.412815100084,11,35,200,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_23_4,401.5739816284179,12,35,200,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_23_5,183169.3882606075,15,35,200,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_23_6,26978.532369689718,20,35,200,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_23_7,76530.73345983264,21,35,200,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_23_8,131.58585673217766,24,35,200,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_23_9,464.6124619873048,25,35,200,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_23_10,31.50086211547829,30,35,200,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_23_11,1661.9026794738768,33,35,200,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_23_12,26086.49733242812,39,35,200,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_23_13,22768.32645945432,41,35,200,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_23_14,681.8694965637181,46,35,200,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_23_15,1318.927983386231,47,35,200,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_23_16,94.92791029052728,48,35,200,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_24_0,37.63622139282228,3,35,204,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_24_1,40.28556318969739,4,35,204,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_24_2,3.3789224304199217,9,35,204,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_24_3,6.950338189697266,11,35,204,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_24_4,41.78312221069352,12,35,204,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_24_5,67.64121787719725,15,35,204,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_24_6,16.829429443359377,21,35,204,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_24_7,0.9097745727539062,25,35,204,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_24_8,5.541426824951172,33,35,204,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_24_9,3.8012616760253923,39,35,204,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_24_10,0.7421913452148439,41,35,204,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_24_11,1.9023635681152347,46,35,204,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_25_0,19.08310247802733,3,35,205,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_25_1,0.5733293212890624,9,35,205,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_25_2,0.9829424499511721,11,35,205,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_25_3,2.2931410522460935,15,35,205,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_25_4,0.5732105346679688,21,35,205,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_25_5,0.24573782958984375,33,35,205,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_25_6,5.15886000366211,39,35,205,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_25_7,0.9009181518554688,41,35,205,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_26_0,44.05487947387698,3,35,206,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_26_1,7.143191967773441,4,35,206,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_26_2,2.1502840454101553,9,35,206,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_26_3,0.248076904296875,11,35,206,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_26_4,8.274317443847659,15,35,206,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_26_5,7.773956280517581,21,35,206,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_26_6,0.33077132568359374,39,35,206,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_26_7,1.5709889526367187,41,35,206,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_26_8,8.105204437255859,46,35,206,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_26_9,0.33076736450195315,47,35,206,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_27_0,43.70716064453126,3,35,210,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_27_1,0.2482524475097656,4,35,210,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_27_2,18.08958870849609,9,35,210,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_27_3,73.41603710937473,11,35,210,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_27_4,1.4064891601562501,12,35,210,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_27_5,40.23899788208007,15,35,210,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_27_6,1.3351972229003906,20,35,210,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_27_7,50.65917417602542,21,35,210,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_27_8,0.6617037719726563,25,35,210,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_27_9,0.8395320556640624,39,35,210,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_27_10,0.6696878540039063,41,35,210,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_28_0,34.89858210449221,3,35,211,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_28_1,2.735160119628906,4,35,211,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_28_2,0.16723200073242186,9,35,211,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_28_3,8.12374298095703,11,35,211,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_28_4,38.38130901489258,15,35,211,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_28_5,17.048389068603516,20,35,211,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_28_6,45.58445317382822,21,35,211,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_28_7,1.9895482482910165,33,35,211,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_28_8,0.9183731323242188,39,35,211,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_28_9,14.846042376708983,41,35,211,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_29_0,6.240883953857421,3,35,212,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_29_1,0.3328501281738281,4,35,212,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_29_2,52.7563651000979,15,35,212,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_29_3,21.219404833984374,21,35,212,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_30_0,10030.301371167146,3,35,213,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_30_1,1331.5511645507825,4,35,213,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_30_2,1423.6007480468697,9,35,213,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_30_3,1300.7567706665054,11,35,213,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_30_4,157.42441304321287,12,35,213,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_30_5,34064.35419497644,15,35,213,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_30_6,2117.553338201893,20,35,213,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_30_7,11548.469870629904,21,35,213,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_30_8,5.968325360107422,24,35,213,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_30_9,169.8240275634766,25,35,213,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_30_10,142.30394344482414,33,35,213,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_30_11,228.16823180542175,39,35,213,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_30_12,583.4803129638688,41,35,213,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_30_13,11.396847369384764,46,35,213,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_30_14,140.82901348266614,47,35,213,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_30_15,4.774974334716797,48,35,213,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_31_0,8401.779182287604,3,35,214,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_31_1,1013.0186724182112,4,35,214,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_31_2,618.1007130859373,9,35,214,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_31_3,2326.4013381774907,11,35,214,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_31_4,42.051169433593735,12,35,214,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_31_5,46828.074000970555,15,35,214,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_31_6,11460.397632293667,20,35,214,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_31_7,22591.50988995359,21,35,214,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_31_8,32.65112615966796,24,35,214,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_31_9,110.98359463500987,25,35,214,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_31_10,3.0839527832031246,30,35,214,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_31_11,347.8078113220216,33,35,214,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_31_12,9107.338714532494,39,35,214,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_31_13,8108.810321801724,41,35,214,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_31_14,129.8298066101074,46,35,214,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_31_15,252.25771415405265,47,35,214,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_31_16,6.462409539794923,48,35,214,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_32_0,37302.399299060045,3,35,215,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_32_1,4789.05241420288,4,35,215,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_32_2,5191.190009686279,9,35,215,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_32_3,8293.33212786255,11,35,215,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_32_4,268.6051634948729,12,35,215,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_32_5,180241.0073493709,15,35,215,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_32_6,34024.374895464935,20,35,215,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_32_7,79329.60605139777,21,35,215,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_32_8,68.0356789916993,24,35,215,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_32_9,312.1125892639158,25,35,215,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_32_10,10.08701931152343,30,35,215,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_32_11,1787.9355937988262,33,35,215,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_32_12,29544.546566265795,39,35,215,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_32_13,26815.140712182587,41,35,215,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_32_14,581.6575520996107,46,35,215,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_32_15,1199.041772918694,47,35,215,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_32_16,68.54864576416016,48,35,215,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_33_0,3426.7396185546954,3,35,216,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_33_1,224.27170947265626,4,35,216,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_33_2,673.4608997619639,9,35,216,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_33_3,854.2526293029782,11,35,216,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_33_4,25.99942612915038,12,35,216,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_33_5,9051.453059613035,15,35,216,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_33_6,1697.2461647705104,20,35,216,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_33_7,5085.491039581296,21,35,216,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_33_8,3.652063360595704,24,35,216,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_33_9,10.542216302490235,25,35,216,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_33_10,152.86387816772458,33,35,216,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_33_11,1856.288712182623,39,35,216,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_33_12,1572.0993922180162,41,35,216,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_33_13,19.4166133605957,46,35,216,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_33_14,234.25194042358626,47,35,216,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_33_15,4.226888140869141,48,35,216,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_34_0,33.46417647705078,3,35,219,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_34_1,1.404905694580078,4,35,219,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_34_2,57.09557861328124,9,35,219,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_34_3,21.502346026611324,11,35,219,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_34_4,5.701266809082032,12,35,219,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_34_5,63.37401677856446,15,35,219,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_34_6,57.17142726440426,21,35,219,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_34_7,2.313564147949219,25,35,219,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_34_8,1.5726839843750002,39,35,219,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_34_9,5.050399835205079,41,35,219,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_34_10,0.4957977722167969,46,35,219,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_35_0,0.08217061767578125,0,35,300,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_35_1,56184.21121314079,3,35,300,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_35_2,4907.153272058093,4,35,300,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_35_3,34706.193910900925,9,35,300,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_35_4,13053.468870812996,11,35,300,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_35_5,329.17712974853504,12,35,300,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_35_6,147289.99578607688,15,35,300,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_35_7,35835.85836843841,20,35,300,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_35_8,71037.56621873776,21,35,300,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_35_9,122.51020292358398,24,35,300,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_35_10,461.66303288574204,25,35,300,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_35_11,2.047984899902344,30,35,300,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_35_12,40291.55454216843,33,35,300,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_35_13,12008.223885632327,39,35,300,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_35_14,17313.550456036355,41,35,300,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_35_15,568.1103297058067,46,35,300,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_35_16,1169.6334597656257,47,35,300,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_35_17,36.31497432250976,48,35,300,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_36_0,105.40348561401356,3,35,304,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_36_1,36.52470421752931,4,35,304,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_36_2,6.742909143066404,9,35,304,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_36_3,16.849488873291016,11,35,304,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_36_4,2.5704955566406245,12,35,304,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_36_5,23.258073150634768,15,35,304,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_36_6,5.829484057617188,20,35,304,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_36_7,36.88609779052734,21,35,304,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_36_8,3.0023977233886723,25,35,304,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_36_9,0.7459459594726563,33,35,304,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_37_0,280.14924999999636,3,35,305,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_37_1,539.427928521691,9,35,305,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_37_2,2.0469051635742193,15,35,305,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_37_3,0.8188735351562499,21,35,305,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_37_4,2.1292979431152337,33,35,305,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_37_5,1.3101239501953121,39,35,305,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_37_6,0.6551009338378907,41,35,305,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_38_0,473.89500607299703,3,35,306,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_38_1,70.49277089843741,4,35,306,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_38_2,335.02439223022486,9,35,306,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_38_3,70.6993930358885,11,35,306,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_38_4,0.49757197265625,12,35,306,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_38_5,11.524635687255861,15,35,306,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_38_6,0.3334160949707031,20,35,306,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_38_7,42.86928123779295,21,35,306,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_38_8,0.916838134765625,33,35,306,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_38_9,0.7462925415039063,41,35,306,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_38_10,1.1575652099609375,46,35,306,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_39_0,526.6107566345153,3,35,310,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_39_1,52.87401639404286,4,35,310,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_39_2,19.785196124267575,9,35,310,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_39_3,26.02878179931641,11,35,310,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_39_4,61.41696267700193,15,35,310,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_39_5,26.60087054443359,20,35,310,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_39_6,73.97858080444337,21,35,310,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_39_7,1.1589993774414062,33,35,310,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_39_8,9.493387847900395,39,35,310,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_39_9,4.704525921630859,41,35,310,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_39_10,3.779929174804688,47,35,310,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_40_0,37.04029764404296,3,35,311,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_40_1,0.8285913513183594,4,35,311,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_40_2,2.1562272338867183,11,35,311,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_40_3,3.149039807128907,15,35,311,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_40_4,11.733654711914054,20,35,311,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_40_5,6.156874664306643,21,35,311,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_41_0,5.410855651855465,3,35,312,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_41_1,1.7481206604003907,4,35,312,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_41_2,0.5827045104980468,9,35,312,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_41_3,1.4983776977539063,11,35,312,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_41_4,1.6648700134277346,15,35,312,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_42_0,40622.510871914616,3,35,313,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_42_1,5084.733622930938,4,35,313,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_42_2,18559.512368742835,9,35,313,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_42_3,3607.3587491271896,11,35,313,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_42_4,618.0813251831061,12,35,313,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_42_5,74431.91887008036,15,35,313,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_42_6,7991.950013415274,20,35,313,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_42_7,32631.63439931585,21,35,313,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_42_8,19.22051110839843,24,35,313,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_42_9,373.3874173950194,25,35,313,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_42_10,644.9983597595216,33,35,313,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_42_11,973.4481854919377,39,35,313,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_42_12,1799.6511330871601,41,35,313,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_42_13,14.492913671875002,46,35,313,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_42_14,771.4968104980406,47,35,313,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_42_15,2.2332764221191406,48,35,313,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_43_0,7942.957542871097,3,35,314,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_43_1,660.4986658203143,4,35,314,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_43_2,3437.9681613342414,9,35,314,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_43_3,1784.5032945312496,11,35,314,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_43_4,47.45016059570311,12,35,314,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_43_5,26953.854357910153,15,35,314,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_43_6,8112.374559436026,20,35,314,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_43_7,14240.888927789303,21,35,314,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_43_8,31.56505708618166,24,35,314,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_43_9,79.44829832153322,25,35,314,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_43_10,332.89530422973627,33,35,314,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_43_11,2576.6074591125484,39,35,314,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_43_12,4136.151483709708,41,35,314,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_43_13,36.77894688110352,46,35,314,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_43_14,563.8851444885267,47,35,314,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_43_15,8.521827386474609,48,35,314,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
