system:index,area,class_id,state,tenure,year,.geo
5_20_1,103440.62724829173,4,29,200,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_20_2,124.12653376464839,9,29,200,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_20_3,2101.16203130494,11,29,200,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_20_4,17927.38163194581,12,29,200,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_20_5,3032.1483700378412,15,29,200,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_20_6,5447.796909820558,21,29,200,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_20_7,6.472459814453125,24,29,200,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_20_8,208.73096232299798,25,29,200,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_20_9,2.182858514404297,29,29,200,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_20_10,220.38802494506828,33,29,200,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_20_11,9036.218008801341,39,29,200,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_20_12,3249.065095989988,41,29,200,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_20_13,342.06150664672856,46,29,200,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_20_14,11.702874853515628,48,29,200,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_21_0,199.5457374206541,3,29,203,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_21_1,11631.147054999201,4,29,203,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_21_2,634.1642416381826,11,29,203,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_21_3,7400.705968139603,12,29,203,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_21_4,62.92909876708973,15,29,203,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_21_5,0.43325098266601564,21,29,203,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_21_6,5.461090704345707,25,29,203,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_21_7,11.682555114746096,33,29,203,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_21_8,4.422918103027344,39,29,203,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_21_9,20.2870567626953,41,29,203,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_21_10,0.95386591796875,46,29,203,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_21_11,1.036562371826172,48,29,203,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_22_0,2.3708393493652347,3,29,204,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_22_1,249.99104299926734,4,29,204,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_22_2,2.81017924194336,15,29,204,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_23_0,53.4291641967773,3,29,205,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_23_1,10142.475366352102,4,29,205,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_23_2,6.324678771972655,11,29,205,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_23_3,1042.2169442932343,12,29,205,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_23_4,555.048086853028,15,29,205,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_23_5,2.9456754089355455,21,29,205,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_23_6,34.14424747924802,25,29,205,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_23_7,461.699535650636,39,29,205,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_23_8,50.90953929443362,41,29,205,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_24_0,54.33308058471685,4,29,206,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_25_0,117.27899906005887,3,29,210,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_25_1,3501.223692340142,4,29,210,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_25_2,10.564232666015627,11,29,210,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_25_3,181.88037491455088,12,29,210,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_25_4,44.486775469970766,15,29,210,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_25_5,279.17723966675027,21,29,210,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_25_6,5.515124530029299,25,29,210,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_25_7,10.139923382568357,33,29,210,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_25_8,24.691649096679676,46,29,210,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_26_0,8.06182786865234,3,29,212,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_26_1,124.28561403808563,4,29,212,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_26_2,1030.0751337280426,12,29,212,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_26_3,0.26392562255859375,21,29,212,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_26_4,3.2058577148437504,41,29,212,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_27_0,5902.7572867125955,3,29,213,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_27_1,166321.23225968692,4,29,213,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_27_2,0.7874177551269532,9,29,213,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_27_3,4399.435974652133,11,29,213,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_27_4,74258.15470919223,12,29,213,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_27_5,1073.530590673827,15,29,213,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_27_6,4765.78436204834,21,29,213,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_27_7,8.834705541992188,24,29,213,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_27_8,294.9809887939457,25,29,213,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_27_9,358.42845418090866,33,29,213,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_27_10,22586.174279479157,39,29,213,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_27_11,10996.162433660831,41,29,213,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_27_12,841.5484755493171,46,29,213,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_27_13,17.598147235107426,48,29,213,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_28_0,1354.816920678709,3,29,214,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_28_1,32745.71044270628,4,29,214,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_28_2,13.602835174560536,9,29,214,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_28_3,336.31495881958006,11,29,214,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_28_4,6993.569427240027,12,29,214,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_28_5,1579.4568809509262,15,29,214,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_28_6,1583.2400888732918,21,29,214,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_28_7,24.229099871826186,24,29,214,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_28_8,67.76282008666995,25,29,214,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_28_9,82.33762728271486,33,29,214,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_28_10,978.9661098632807,39,29,214,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_28_11,1281.7320059326187,41,29,214,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_28_12,145.30790556640625,46,29,214,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_28_13,20.27834797973634,48,29,214,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_29_0,24219.250996087292,3,29,215,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_29_1,668923.1055278652,4,29,215,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_29_2,262.81398878173724,9,29,215,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_29_3,8134.100198291022,11,29,215,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_29_4,309295.8339003783,12,29,215,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_29_5,8570.848553735328,15,29,215,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_29_6,37965.89866331786,21,29,215,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_29_7,41.44879917602521,24,29,215,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_29_8,1042.906419848635,25,29,215,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_29_9,0.08737747192382812,29,29,215,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_29_10,442.4077439880373,33,29,215,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_29_11,59417.89562990852,39,29,215,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_29_12,45090.12281023544,41,29,215,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_29_13,1248.7017249694818,46,29,215,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_29_14,162.25219056396472,48,29,215,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_30_0,5554.958692407249,3,29,216,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_30_1,254038.26046850713,4,29,216,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_30_2,9.041691546630858,9,29,216,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_30_3,3457.955012908933,11,29,216,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_30_4,137713.12310620674,12,29,216,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_30_5,1705.8756783264203,15,29,216,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_30_6,16570.23853710322,21,29,216,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_30_7,1.2223332641601563,24,29,216,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_30_8,227.9785206176757,25,29,216,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_30_9,2.8852357421875,29,29,216,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_30_10,82.91308389282227,33,29,216,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_30_11,16647.269075659064,39,29,216,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_30_12,16322.09284537977,41,29,216,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_30_13,163.2894970703122,46,29,216,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_30_14,88.53288967285158,48,29,216,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_31_0,8126.201740148955,3,29,300,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_31_1,109294.8127261236,4,29,300,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_31_2,8.300707427978516,9,29,300,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_31_3,3817.671416973872,11,29,300,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_31_4,36829.02147869084,12,29,300,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_31_5,1228.455765441893,15,29,300,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_31_6,2391.6289720398013,21,29,300,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_31_7,37.33094000854493,24,29,300,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_31_8,154.80884797363277,25,29,300,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_31_9,0.43688937988281246,29,29,300,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_31_10,311.2281544555665,33,29,300,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_31_11,2712.211184222403,39,29,300,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_31_12,3548.5902502807685,41,29,300,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_31_13,469.4462802856439,46,29,300,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_31_14,33.11099658813479,48,29,300,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_32_0,3160.0777116577146,3,29,303,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_32_1,103628.04729161749,4,29,303,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_32_2,5392.7338160155905,11,29,303,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_32_3,122999.70143111037,12,29,303,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_32_4,71.51072603149413,15,29,303,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_32_5,1.3871936950683592,21,29,303,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_32_6,10.874225402832023,25,29,303,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_32_7,128.8416975708009,33,29,303,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_32_8,249.97107695922935,39,29,303,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_32_9,132.0940343444825,41,29,303,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_32_10,51.06899945068361,46,29,303,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_32_11,148.2870992370607,48,29,303,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_33_0,0.5268462707519531,3,29,304,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_33_1,35.41159128417967,4,29,304,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_33_2,27.073299273681645,12,29,304,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_33_3,0.08779606323242188,21,29,304,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_34_0,957.1476565917961,4,29,305,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_34_1,8.605267932128902,12,29,305,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_35_0,27.555923468017568,3,29,310,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_35_1,18735.225119354374,4,29,310,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_35_2,59.61827611694344,11,29,310,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_35_3,26.474536425781253,12,29,310,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_35_4,53.77407178955078,15,29,310,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_35_5,271.53894149780234,21,29,310,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_35_6,16.285242388916018,25,29,310,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_35_7,10.768059753417965,33,29,310,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_35_8,0.087770849609375,41,29,310,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_35_9,175.313997460937,46,29,310,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_36_0,4.161427795410156,3,29,312,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_36_1,315.8951498901381,4,29,312,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_36_2,1135.4057443237243,12,29,312,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_36_3,7.03804534301758,21,29,312,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_37_0,11990.07040051274,3,29,313,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_37_1,509466.57210079406,4,29,313,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_37_2,13443.111835687334,11,29,313,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_37_3,162518.20365836023,12,29,313,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_37_4,5189.931811181791,15,29,313,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_37_5,8640.922638055392,21,29,313,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_37_6,5.772835809326175,24,29,313,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_37_7,284.8808850280766,25,29,313,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_37_8,504.98196921997084,33,29,313,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_37_9,18454.238387756308,39,29,313,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_37_10,9880.669137908917,41,29,313,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_37_11,1559.712850286862,46,29,313,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_37_12,16.72029892578125,48,29,313,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_38_0,255.15805919189472,3,29,314,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_38_1,13135.738737072737,4,29,314,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_38_2,1.7271897766113278,9,29,314,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_38_3,378.9033819763184,11,29,314,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_38_4,4990.774085723891,12,29,314,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_38_5,495.01044365844535,15,29,314,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_38_6,564.1681968383784,21,29,314,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_38_7,0.4371775268554688,24,29,314,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_38_8,31.607592755126948,25,29,314,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_38_9,60.82170455322267,33,29,314,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_38_10,799.1025176025435,39,29,314,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_38_11,726.2323621276856,41,29,314,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_38_12,13.382585974121094,46,29,314,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_38_13,2.077532293701172,48,29,314,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_39_0,5947.241865918014,3,29,315,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_39_1,90786.85852964503,4,29,315,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_39_2,2.8574490295410158,9,29,315,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_39_3,1924.332850964354,11,29,315,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_39_4,29355.715714160062,12,29,315,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_39_5,1695.079450701902,15,29,315,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_39_6,3746.8335651855514,21,29,315,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_39_7,60.64210215454099,25,29,315,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_39_8,186.94080156860366,33,29,315,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_39_9,5668.871453869631,39,29,315,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_39_10,5977.946944854777,41,29,315,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_39_11,367.1699643188479,46,29,315,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_39_12,34.71123457641602,48,29,315,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_40_0,0.08652830810546874,0,29,316,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_40_1,138883.72319093684,3,29,316,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_40_2,2180722.511536406,4,29,316,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_40_3,975.5727563964875,9,29,316,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_40_4,32584.53716979971,11,29,316,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_40_5,847513.3265564924,12,29,316,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_40_6,25118.12893797605,15,29,316,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_40_7,82932.12512903512,21,29,316,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_40_8,0.174506689453125,24,29,316,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_40_9,3552.126058343506,25,29,316,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_40_10,0.7861245300292968,29,29,316,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_40_11,1439.2363269104005,33,29,316,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_40_12,82912.34907254041,39,29,316,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_40_13,101495.70242929333,41,29,316,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_40_14,3675.1889073791426,46,29,316,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_40_15,466.40105189819326,48,29,316,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_41_0,1.4009592346191404,3,29,319,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_41_1,169.90076242065462,4,29,319,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_41_2,0.08641782836914062,11,29,319,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_41_3,1.4940354919433594,21,29,319,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_41_4,0.086417724609375,33,29,319,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_41_5,56.77443614501961,39,29,319,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_42_0,47056.79414013673,3,29,400,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_42_1,764373.519890521,4,29,400,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_42_2,216.53681930542183,9,29,400,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_42_3,25925.63224122313,11,29,400,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_42_4,93717.10751508825,12,29,400,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_42_5,78723.47082042879,15,29,400,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_42_6,29089.941429046667,21,29,400,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_42_7,2383.356797662312,24,29,400,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_42_8,2512.7539052856446,25,29,400,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_42_9,72.5990656555175,29,29,400,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_42_10,4871.463673034677,33,29,400,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_42_11,2137.5170831054825,39,29,400,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_42_12,2151.9223941040077,41,29,400,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_42_13,6399.674471533241,46,29,400,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_42_14,163.68674216308597,48,29,400,1990,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0_0,2417.9484480224614,3,29,3,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0_1,26835.379061218755,4,29,3,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0_2,5021.608062762403,11,29,3,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0_3,31718.70682339055,12,29,3,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0_4,106.90727300415014,15,29,3,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0_5,1.8220981750488279,21,29,3,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0_6,24.24544495239255,25,29,3,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0_7,196.41747857666087,33,29,3,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0_8,26.93653890991203,39,29,3,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0_9,148.07688214111388,41,29,3,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0_10,58.28910310668939,46,29,3,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_0_11,52.212335638427696,48,29,3,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1_0,100.88457270507789,3,29,4,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1_1,4463.826476068177,4,29,4,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1_2,2.961869323730469,12,29,4,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1_3,2.0195113525390624,15,29,4,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1_4,0.1755909606933594,21,29,4,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1_5,5.443039422607427,33,29,4,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1_6,9.92258754272461,46,29,4,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2_0,444.20040915527443,4,29,5,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2_1,4.677980419921877,12,29,5,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2_2,33.447598876953144,15,29,5,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2_3,0.34932384643554687,25,29,5,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2_4,10.566610675048821,39,29,5,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2_5,0.436605908203125,41,29,5,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3_0,2632.1862128906105,3,29,10,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3_1,84067.95004954199,4,29,10,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3_2,1.8139906799316403,9,29,10,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3_3,1687.2118915710396,11,29,10,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3_4,7658.395664593753,12,29,10,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3_5,6818.820319953043,15,29,10,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3_6,3025.314784729041,21,29,10,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3_7,113.01071152954111,25,29,10,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3_8,485.0028001464859,33,29,10,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3_9,3.2403778381347657,39,29,10,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3_10,261.88321919555733,41,29,10,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3_11,190.69329019165048,46,29,10,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4_0,0.08664337768554688,3,29,12,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4_1,5.03012457885742,4,29,12,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4_2,29.003233776855506,12,29,12,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_5_0,6008.639958288578,3,29,13,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_5_1,148271.9366953437,4,29,13,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_5_2,4.288837969970703,9,29,13,1991,"{""type"":""MultiPoint"",""coordinates"":[]}"
